Samples,name,src_file,src_line,total_ns,total_perc,counts,mean_ns,min_ns,max_ns,std_ns
78,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,327348192,5.961188,149,2196967,2150400,2856960,125473.192613
78,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,148168768,2.698234,149,994421,932864,2714624,198115.660541
79,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,237545472,4.354390,153,1552584,1500160,3159040,176422.453844
79,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2665152,0.048854,153,17419,16384,24576,1178.967839
79,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,72927200,1.336811,153,476648,451584,1396736,121521.228269
79,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,36388896,0.667036,153,237835,232448,291840,6559.771956
79,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1064861664,19.519726,153,6959880,6721536,8859648,399007.188615
79,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1503009472,27.551309,153,9823591,9499648,12017568,501888.483691
79,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,991929344,18.182821,153,6483198,6268928,8403968,391447.254960
79,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,12085248,0.221532,153,78988,73728,456704,31019.688256
79,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,286036992,5.243276,153,1869522,1808384,3484672,183883.567796
79,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,149433376,2.739228,153,976688,929792,2977792,207410.629008
80,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,242509792,4.456529,157,1544648,1515520,2185216,94564.780592
80,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2690272,0.049438,157,17135,16384,19456,525.521749
80,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,74942464,1.377195,157,477340,451584,1138688,108625.473632
80,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,37409824,0.687469,157,238279,232448,287744,7912.793696
80,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1092268064,20.072280,157,6957121,6792192,7591936,240051.583718
80,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1536377696,28.233548,157,9785845,9578496,10406496,258177.231925
80,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1017318336,18.694951,157,6479734,6338560,7138304,225633.745439
80,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,12229664,0.224741,157,77895,74752,414720,27182.154442
80,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,292163584,5.369002,157,1860914,1826816,2493440,97495.993151
80,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,149245952,2.742648,157,950611,929792,1609728,71949.782224
81,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,232101888,4.255053,147,1578924,1536000,2596864,153942.518307
81,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2533312,0.046442,147,17233,16384,20480,726.004731
81,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,68386816,1.253715,147,465216,451584,1456128,90828.132527
81,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,34953216,0.640787,147,237776,232448,301056,6955.376200
81,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1027627008,18.839171,147,6990659,6862848,8795136,273757.525440
81,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1449886208,26.580320,147,9863171,9668608,11618304,331513.721888
81,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,959232000,17.585306,147,6525387,6409216,8334336,261179.903419
81,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,11487264,0.210592,147,78144,73728,412672,27914.200096
81,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,278561824,5.106789,147,1894978,1844224,2916352,156568.028716
81,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,141149152,2.587644,147,960198,930816,2274304,144225.099079
82,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,266481632,4.743871,169,1576814,1552384,2194432,89929.367614
82,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2895392,0.051543,169,17132,16384,19456,647.933051
82,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,78269408,1.393342,169,463132,451584,1165312,61019.619497
82,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,40281120,0.717079,169,238349,232448,281600,7000.764074
82,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1188040704,21.149346,169,7029826,6939648,8101888,192667.014130
82,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1671514368,29.756081,169,9890617,9763840,10921984,221983.163068
82,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1109768064,19.755946,169,6566674,6487040,7614464,184387.145590
82,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,13166624,0.234391,169,77909,73728,417792,26427.829499
82,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,319946752,5.695650,169,1893176,1860608,2511872,93154.676494
82,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,160619520,2.859328,169,950411,929792,1793024,74739.135012
83,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,275678208,4.983514,173,1593515,1569792,2252800,92175.614637
83,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2957216,0.053458,173,17093,16384,18432,548.031769
83,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,81325056,1.470136,173,470087,451584,1112064,84604.900892
83,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,41227264,0.745277,173,238307,232448,304128,9251.218425
83,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1231700960,22.265812,173,7119658,7015424,7789568,183109.098368
83,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1729143488,31.258223,173,9995049,9848832,10642432,204544.073509
83,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1150369824,20.795565,173,6649536,6562816,7336960,169107.873434
83,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,13478912,0.243662,173,77912,74752,422912,26506.468251
83,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,330412000,5.972953,173,1909895,1878016,2565120,96717.445588
83,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,164060160,2.965763,173,948324,930816,1562624,62127.233408
84,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,266177504,4.823650,165,1613196,1585152,2246656,97462.818137
84,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2828768,0.051263,165,17144,16384,19456,568.398692
84,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,75363328,1.365729,165,456747,451584,774144,25968.325915
84,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,39017472,0.707072,165,236469,232448,326656,8652.473876
84,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1189679104,21.559282,165,7210176,7089152,7905280,197661.554027
84,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1667445824,30.217337,165,10105732,9937728,10841088,222277.050768
84,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1114308608,20.193423,165,6753385,6634496,7452672,198001.520818
84,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,12777440,0.231552,165,77439,72704,416768,26647.381015
84,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,317987840,5.762553,165,1927199,1894400,2799616,111722.864172
84,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,156939232,2.844042,165,951146,929792,1588224,69407.169360
85,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,244195360,4.428509,147,1661192,1601536,2558976,177158.021073
85,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2527872,0.045843,147,17196,16384,19456,659.871885
85,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,68933632,1.250119,147,468936,451584,1122304,85417.232416
85,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,34853888,0.632079,147,237101,232448,310272,9436.424007
85,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1081120768,19.606241,147,7354563,7161856,8759296,298051.486152
85,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1518904992,27.545504,147,10332687,10030080,11649024,336083.451947
85,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1012182048,18.356030,147,6885592,6707200,8305664,293811.496285
85,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,11461632,0.207858,147,77970,73728,416768,28261.762085
85,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,290546624,5.269094,147,1976507,1908736,2882560,179806.641343
85,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,144697344,2.624102,147,984335,930816,1875968,164146.226767
86,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,146178048,2.656990,153,955412,930816,1738752,96930.721574
86,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2628672,0.047780,153,17180,16384,19456,588.699995
86,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,36396032,0.661549,153,237882,232448,334848,10366.731446
86,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1580323936,28.724594,153,10328914,10122240,11127616,271963.678904
86,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1059190816,19.252272,153,6922815,6778880,7763968,237785.731456
86,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,71409696,1.297971,153,466730,451584,1412096,89567.289403
86,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,300896288,5.469210,153,1966642,1929216,2801664,116470.269270
86,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,11919360,0.216651,153,77904,72704,418816,27854.456773
86,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,252573664,4.590879,153,1650808,1620992,2485248,113106.245097
86,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1130606592,20.550354,153,7389585,7233536,8230912,248294.696946
87,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,275466240,5.011903,165,1669492,1635328,2234368,100985.799253
87,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2824544,0.051390,165,17118,16384,19456,563.925722
87,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,78174208,1.422321,165,473783,451584,1175552,98523.850931
87,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,39052288,0.710527,165,236680,232448,313344,6741.931373
87,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1228882912,22.358608,165,7447775,7305216,8187904,212049.400711
87,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1715223424,31.207211,165,10395293,10211328,11280384,239096.124877
87,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1150702624,20.936176,165,6973955,6850560,7735296,195219.436494
87,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,12820480,0.233259,165,77699,72704,420864,27005.693313
87,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,327355392,5.955987,165,1983972,1946624,2889728,116280.741826
87,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,156148736,2.841010,165,946355,930816,1531904,55347.078309
88,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,285802496,5.165950,167,1711392,1654784,2423808,138898.292838
88,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2906560,0.052537,167,17404,16384,25600,1519.412664
88,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,77494240,1.400727,167,464037,451584,1044480,64716.570911
88,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,39840736,0.720131,167,238567,232448,323584,10270.171625
88,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1269399552,22.944706,167,7601194,7368704,10080256,450998.188371
88,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1769017856,31.975429,167,10592921,10289152,13605888,573278.150910
88,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1191899104,21.543867,167,7137120,6915072,9627648,443014.948212
88,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,13229056,0.239118,167,79215,73728,466944,30785.363984
88,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,338898944,6.125681,167,2029334,1963008,2746368,155611.051614
88,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,157801440,2.852299,167,944918,930816,1608704,53046.534323
89,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,243531776,4.391532,143,1703019,1672192,2251776,93806.111118
89,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2518912,0.045423,143,17614,16384,20480,1010.479833
89,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,67472384,1.216708,143,471834,451584,1101824,91037.210399
89,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,33950752,0.612223,143,237417,232448,284672,5879.835467
89,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1094566944,19.737983,143,7654314,7449600,8527872,244561.887963
89,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1525231040,27.504014,143,10665951,10388416,11559936,266426.405803
89,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1027089408,18.521182,143,7182443,6994944,8072192,238015.228215
89,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,11203584,0.202031,143,78346,73728,419840,28867.036843
89,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,288706560,5.206155,143,2018926,1981440,2566144,97846.374079
89,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,139422720,2.514166,143,974984,930816,1694720,136284.426726
90,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1462862912,26.510660,137,10677831,10486784,11289184,236583.912162
90,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,64044032,1.160635,137,467474,451584,1097728,72806.063476
90,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,10737664,0.194593,137,78377,73728,420864,29593.791387
90,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1048567808,19.002618,137,7653779,7520256,8323072,197419.086099
90,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,32658400,0.591850,137,238382,231424,274432,8770.301103
90,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,984518624,17.841890,137,7186267,7066624,7869440,187968.295882
90,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2380512,0.043141,137,17376,16384,20480,867.435436
90,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,131129344,2.376385,137,957148,930816,1544192,81639.515018
90,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,280769568,5.088232,137,2049412,1994752,2760704,139290.424555
90,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,237343776,4.301251,137,1732436,1685504,2449408,133951.352287
91,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,218539040,4.017595,125,1748312,1707008,2724864,149832.513815
91,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2215776,0.040735,125,17726,16384,20480,859.364450
91,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1366972288,25.130250,125,10935778,10563520,12259296,385809.138930
91,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,59617280,1.095997,125,476938,451584,1344512,127706.429384
91,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,29636576,0.544835,125,237092,232448,275456,7129.702677
91,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,985843744,18.123630,125,7886749,7592960,8671232,358884.412676
91,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,926219264,17.027501,125,7409754,7138304,8218624,351864.989672
91,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,9845760,0.181003,125,78766,73728,420864,30956.809411
91,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,258038784,4.743753,125,2064310,2015232,3054592,154531.010076
